1995-01-04,1,10,10,10,10,200
24hrTicker,1641402841226,BTCUSDT,-420.22000000,-0.898,46311.24760714,46810.00000000,46389.78000000,0.00553000,46389.77000000,0.55849000,46389.78000000,0.37380000,46810.00000000,47070.00000000,45500.00000000,29536.78691000,1367885452.10833720,1641316441146,1641402841146,1210700655,1211629402,928748
24hrTicker,1641402842231,BTCUSDT,-420.23000000,-0.898,46311.24750407,46810.01000000,46389.78000000,0.00534000,46389.77000000,0.51675000,46389.78000000,0.06153000,46810.01000000,47070.00000000,45500.00000000,29536.79304000,1367885732.95194080,1641316442150,1641402842150,1210700658,1211629406,928749
24hrTicker,1641402842231,BTCUSDT,-420.23000000,-0.898,46311.24750407,46810.01000000,46389.78000000,0.00534000,46389.77000000,0.51675000,46389.78000000,0.06153000,46810.01000000,47070.00000000,45500.00000000,29536.79304000,1367885732.95194080,1641316442150,1641402842150,1210700658,1211629406,928749
24hrTicker,1641402843231,BTCUSDT,-420.24000000,-0.898,46311.24719539,46810.01000000,46389.77000000,0.00241000,46389.77000000,0.52988000,46389.78000000,0.05937000,46810.01000000,47070.00000000,45500.00000000,29536.77679000,1367884971.27660990,1641316443230,1641402843230,1210700670,1211629409,928740
24hrTicker,1641402843231,BTCUSDT,-420.24000000,-0.898,46311.24719539,46810.01000000,46389.77000000,0.00241000,46389.77000000,0.52988000,46389.78000000,0.05937000,46810.01000000,47070.00000000,45500.00000000,29536.77679000,1367884971.27660990,1641316443230,1641402843230,1210700670,1211629409,928740
24hrTicker,1641402844194,BTCUSDT,-420.24000000,-0.898,46311.24695091,46810.01000000,46389.77000000,0.00213000,46389.77000000,0.51622000,46389.78000000,0.36160000,46810.01000000,47070.00000000,45500.00000000,29536.76960000,1367884631.07762720,1641316444100,1641402844100,1210700674,1211629411,928738
24hrTicker,1641402844194,BTCUSDT,-420.24000000,-0.898,46311.24695091,46810.01000000,46389.77000000,0.00213000,46389.77000000,0.51622000,46389.78000000,0.36160000,46810.01000000,47070.00000000,45500.00000000,29536.76960000,1367884631.07762720,1641316444100,1641402844100,1210700674,1211629411,928738
24hrTicker,1641402845219,BTCUSDT,-423.15000000,-0.904,46311.24482975,46812.92000000,46389.78000000,0.00199000,46389.77000000,0.01280000,46389.78000000,0.80461000,46812.93000000,47070.00000000,45500.00000000,29536.64634000,1367878860.10138610,1641316445189,1641402845189,1210700687,1211629414,928728
24hrTicker,1641402845219,BTCUSDT,-423.15000000,-0.904,46311.24482975,46812.92000000,46389.78000000,0.00199000,46389.77000000,0.01280000,46389.78000000,0.80461000,46812.93000000,47070.00000000,45500.00000000,29536.64634000,1367878860.10138610,1641316445189,1641402845189,1210700687,1211629414,928728
24hrTicker,1641402846222,BTCUSDT,-426.90000000,-0.912,46311.24158608,46812.93000000,46386.02000000,0.00052000,46386.01000000,1.04376000,46386.02000000,0.32671000,46812.92000000,47070.00000000,45500.00000000,29536.47205000,1367870692.70810770,1641316446197,1641402846197,1210700699,1211629458,928760
24hrTicker,1641402846222,BTCUSDT,-426.90000000,-0.912,46311.24158608,46812.93000000,46386.02000000,0.00052000,46386.01000000,1.04376000,46386.02000000,0.32671000,46812.92000000,47070.00000000,45500.00000000,29536.47205000,1367870692.70810770,1641316446197,1641402846197,1210700699,1211629458,928760
24hrTicker,1641402847167,BTCUSDT,-426.92000000,-0.912,46311.23941811,46812.92000000,46386.01000000,0.00631000,46386.01000000,1.48500000,46386.02000000,0.32671000,46812.93000000,47070.00000000,45500.00000000,29536.34978000,1367864966.19849180,1641316447124,1641402847124,1210700707,1211629459,928753
24hrTicker,1641402847167,BTCUSDT,-426.92000000,-0.912,46311.23941811,46812.92000000,46386.01000000,0.00631000,46386.01000000,1.48500000,46386.02000000,0.32671000,46812.93000000,47070.00000000,45500.00000000,29536.34978000,1367864966.19849180,1641316447124,1641402847124,1210700707,1211629459,928753
24hrTicker,1641402848232,BTCUSDT,-422.97000000,-0.904,46311.24020022,46812.75000000,46389.78000000,0.19053000,46388.48000000,0.08935000,46388.49000000,0.49513000,46812.75000000,47070.00000000,45500.00000000,29536.93227000,1367891965.13366310,1641316448231,1641402848231,1210700730,1211629469,928740
24hrTicker,1641402848232,BTCUSDT,-422.97000000,-0.904,46311.24020022,46812.75000000,46389.78000000,0.19053000,46388.48000000,0.08935000,46388.49000000,0.49513000,46812.75000000,47070.00000000,45500.00000000,29536.93227000,1367891965.13366310,1641316448231,1641402848231,1210700730,1211629469,928740
24hrTicker,1641402849226,BTCUSDT,-414.07000000,-0.885,46311.22780515,46802.54000000,46388.48000000,0.00034000,46388.48000000,0.09091000,46388.49000000,0.49393000,46802.55000000,47070.00000000,45500.00000000,29536.19546000,1367857476.44549660,1641316449198,1641402849198,1210700783,1211629471,928689
24hrTicker,1641402849226,BTCUSDT,-414.07000000,-0.885,46311.22780515,46802.54000000,46388.48000000,0.00034000,46388.48000000,0.09091000,46388.49000000,0.49393000,46802.55000000,47070.00000000,45500.00000000,29536.19546000,1367857476.44549660,1641316449198,1641402849198,1210700783,1211629471,928689
24hrTicker,1641402850222,BTCUSDT,-416.52000000,-0.890,46311.22765771,46802.55000000,46386.02000000,0.04290000,46386.01000000,0.29462000,46386.02000000,1.44674000,46802.54000000,47070.00000000,45500.00000000,29536.24390000,1367859715.40640530,1641316450172,1641402850172,1210700790,1211629492,928703
24hrTicker,1641402850222,BTCUSDT,-416.52000000,-0.890,46311.22765771,46802.55000000,46386.02000000,0.04290000,46386.01000000,0.29462000,46386.02000000,1.44674000,46802.54000000,47070.00000000,45500.00000000,29536.24390000,1367859715.40640530,1641316450172,1641402850172,1210700790,1211629492,928703
24hrTicker,1641402851232,BTCUSDT,-415.38000000,-0.888,46311.22777586,46802.54000000,46387.16000000,0.00264000,46387.15000000,1.76384000,46387.16000000,0.01350000,46802.54000000,47070.00000000,45500.00000000,29536.36088000,1367865136.38375290,1641316451159,1641402851159,1210700795,1211629496,928702
24hrTicker,1641402851232,BTCUSDT,-415.38000000,-0.888,46311.22777586,46802.54000000,46387.16000000,0.00264000,46387.15000000,1.76384000,46387.16000000,0.01350000,46802.54000000,47070.00000000,45500.00000000,29536.36088000,1367865136.38375290,1641316451159,1641402851159,1210700795,1211629496,928702
24hrTicker,1641402852228,BTCUSDT,-413.02000000,-0.882,46311.22766353,46802.38000000,46389.35000000,0.08830000,46389.34000000,0.46686000,46389.35000000,0.34930000,46802.37000000,47070.00000000,45500.00000000,29536.55025000,1367873903.02309960,1641316451947,1641402851947,1210700805,1211629507,928703
24hrTicker,1641402852228,BTCUSDT,-413.02000000,-0.882,46311.22766353,46802.38000000,46389.35000000,0.08830000,46389.34000000,0.46686000,46389.35000000,0.34930000,46802.37000000,47070.00000000,45500.00000000,29536.55025000,1367873903.02309960,1641316451947,1641402851947,1210700805,1211629507,928703
24hrTicker,1641402853226,BTCUSDT,-412.16000000,-0.881,46311.22708793,46801.51000000,46389.35000000,0.00147000,46389.34000000,0.03641000,46389.35000000,1.38183000,46801.51000000,47070.00000000,45500.00000000,29536.52509000,1367872720.83130770,1641316453134,1641402853134,1210700812,1211629510,928699
24hrTicker,1641402853226,BTCUSDT,-412.16000000,-0.881,46311.22708793,46801.51000000,46389.35000000,0.00147000,46389.34000000,0.03641000,46389.35000000,1.38183000,46801.51000000,47070.00000000,45500.00000000,29536.52509000,1367872720.83130770,1641316453134,1641402853134,1210700812,1211629510,928699
24hrTicker,1641402854227,BTCUSDT,-415.49000000,-0.888,46311.22717570,46801.50000000,46386.02000000,0.02956000,46386.01000000,0.00845000,46386.02000000,1.28644000,46801.51000000,47070.00000000,45500.00000000,29536.59076000,1367875764.68204510,1641316454127,1641402854127,1210700815,1211629516,928702
24hrTicker,1641402854227,BTCUSDT,-415.49000000,-0.888,46311.22717570,46801.50000000,46386.02000000,0.02956000,46386.01000000,0.00845000,46386.02000000,1.28644000,46801.51000000,47070.00000000,45500.00000000,29536.59076000,1367875764.68204510,1641316454127,1641402854127,1210700815,1211629516,928702
24hrTicker,1641402855217,BTCUSDT,-414.01000000,-0.885,46311.22610883,46800.03000000,46386.02000000,0.03903000,46386.01000000,0.00845000,46386.02000000,1.27791000,46800.03000000,47070.00000000,45500.00000000,29536.53432000,1367873119.36484690,1641316455149,1641402855149,1210700826,1211629518,928693
24hrTicker,1641402855217,BTCUSDT,-414.01000000,-0.885,46311.22610883,46800.03000000,46386.02000000,0.03903000,46386.01000000,0.00845000,46386.02000000,1.27791000,46800.03000000,47070.00000000,45500.00000000,29536.53432000,1367873119.36484690,1641316455149,1641402855149,1210700826,1211629518,928693
24hrTicker,1641402856191,BTCUSDT,-414.01000000,-0.885,46311.22623762,46800.03000000,46386.02000000,0.08989000,46386.01000000,0.00845000,46386.02000000,0.94794000,46800.03000000,47070.00000000,45500.00000000,29536.58518000,1367875478.55782410,1641316456172,1641402856172,1210700826,1211629519,928694
24hrTicker,1641402856191,BTCUSDT,-414.01000000,-0.885,46311.22623762,46800.03000000,46386.02000000,0.08989000,46386.01000000,0.00845000,46386.02000000,0.94794000,46800.03000000,47070.00000000,45500.00000000,29536.58518000,1367875478.55782410,1641316456172,1641402856172,1210700826,1211629519,928694
24hrTicker,1641402857188,BTCUSDT,-414.19000000,-0.885,46311.22553008,46800.02000000,46386.01000000,0.00200000,46386.01000000,0.01974000,46386.02000000,0.93364000,46800.20000000,47070.00000000,45500.00000000,29536.54412000,1367873556.12055560,1641316457121,1641402857121,1210700829,1211629527,928699
24hrTicker,1641402857188,BTCUSDT,-414.19000000,-0.885,46311.22553008,46800.02000000,46386.01000000,0.00200000,46386.01000000,0.01974000,46386.02000000,0.93364000,46800.20000000,47070.00000000,45500.00000000,29536.54412000,1367873556.12055560,1641316457121,1641402857121,1210700829,1211629527,928699
24hrTicker,1641402858173,BTCUSDT,-412.57000000,-0.882,46311.22824935,46800.20000000,46388.93000000,0.04951000,46388.92000000,0.52172000,46388.93000000,0.49140000,46801.50000000,47070.00000000,45500.00000000,29537.70416000,1367927359.31549210,1641316458166,1641402858166,1210700830,1211629539,928710
24hrTicker,1641402858173,BTCUSDT,-412.57000000,-0.882,46311.22824935,46800.20000000,46388.93000000,0.04951000,46388.92000000,0.52172000,46388.93000000,0.49140000,46801.50000000,47070.00000000,45500.00000000,29537.70416000,1367927359.31549210,1641316458166,1641402858166,1210700830,1211629539,928710
24hrTicker,1641402859229,BTCUSDT,-411.12000000,-0.878,46311.22809548,46801.49000000,46388.92000000,0.02076000,46388.92000000,0.02576000,46388.93000000,0.93640000,46800.04000000,47070.00000000,45500.00000000,29537.71236000,1367927734.52270640,1641316459228,1641402859228,1210700834,1211629541,928708
24hrTicker,1641402859229,BTCUSDT,-411.12000000,-0.878,46311.22809548,46801.49000000,46388.92000000,0.02076000,46388.92000000,0.02576000,46388.93000000,0.93640000,46800.04000000,47070.00000000,45500.00000000,29537.71236000,1367927734.52270640,1641316459228,1641402859228,1210700834,1211629541,928708
24hrTicker,1641402860239,BTCUSDT,-414.01000000,-0.885,46311.22821004,46800.04000000,46386.01000000,0.00030000,46386.01000000,0.00615000,46386.02000000,1.45527000,46800.02000000,47070.00000000,45500.00000000,29537.76052000,1367929968.25517140,1641316460234,1641402860234,1210700835,1211629549,928715
24hrTicker,1641402860239,BTCUSDT,-414.01000000,-0.885,46311.22821004,46800.04000000,46386.01000000,0.00030000,46386.01000000,0.00615000,46386.02000000,1.45527000,46800.02000000,47070.00000000,45500.00000000,29537.76052000,1367929968.25517140,1641316460234,1641402860234,1210700835,1211629549,928715
24hrTicker,1641402861232,BTCUSDT,-414.00000000,-0.885,46311.22770026,46800.01000000,46386.02000000,0.01009000,46386.01000000,0.00615000,46386.02000000,1.44518000,46800.02000000,47070.00000000,45500.00000000,29537.73826000,1367928922.30955480,1641316461220,1641402861220,1210700841,1211629552,928712
24hrTicker,1641402861232,BTCUSDT,-414.00000000,-0.885,46311.22770026,46800.01000000,46386.02000000,0.01009000,46386.01000000,0.00615000,46386.02000000,1.44518000,46800.02000000,47070.00000000,45500.00000000,29537.73826000,1367928922.30955480,1641316461220,1641402861220,1210700841,1211629552,928712
24hrTicker,1641402862240,BTCUSDT,-418.01000000,-0.893,46311.22735892,46800.02000000,46382.00000000,0.02319000,46382.00000000,0.05588000,46382.01000000,0.68598000,46800.01000000,47070.00000000,45500.00000000,29537.82934000,1367933130.25369060,1641316462215,1641402862215,1210700842,1211629584,928743
24hrTicker,1641402862240,BTCUSDT,-418.01000000,-0.893,46311.22735892,46800.02000000,46382.00000000,0.02319000,46382.00000000,0.05588000,46382.01000000,0.68598000,46800.01000000,47070.00000000,45500.00000000,29537.82934000,1367933130.25369060,1641316462215,1641402862215,1210700842,1211629584,928743
24hrTicker,1641402863204,BTCUSDT,-418.02000000,-0.893,46311.22730597,46800.02000000,46382.00000000,0.02338000,46382.00000000,1.87837000,46382.01000000,0.00020000,46800.02000000,47070.00000000,45500.00000000,29537.91916000,1367937288.36413580,1641316463172,1641402863172,1210700846,1211629597,928752
24hrTicker,1641402863204,BTCUSDT,-418.02000000,-0.893,46311.22730597,46800.02000000,46382.00000000,0.02338000,46382.00000000,1.87837000,46382.01000000,0.00020000,46800.02000000,47070.00000000,45500.00000000,29537.91916000,1367937288.36413580,1641316463172,1641402863172,1210700846,1211629597,928752
24hrTicker,1641402864169,BTCUSDT,-418.01000000,-0.893,46311.22735949,46800.02000000,46382.00000000,0.02219000,46382.00000000,1.69774000,46382.01000000,0.15819000,46800.01000000,47070.00000000,45500.00000000,29537.94451000,1367938463.93468230,1641316464139,1641402864139,1210700847,1211629602,928756
24hrTicker,1641402864169,BTCUSDT,-418.01000000,-0.893,46311.22735949,46800.02000000,46382.00000000,0.02219000,46382.00000000,1.69774000,46382.01000000,0.15819000,46800.01000000,47070.00000000,45500.00000000,29537.94451000,1367938463.93468230,1641316464139,1641402864139,1210700847,1211629602,928756
24hrTicker,1641402865243,BTCUSDT,-418.00000000,-0.893,46311.22596310,46800.00000000,46382.00000000,0.02138000,46382.00000000,1.61250000,46382.01000000,0.15435000,46800.00000000,47070.00000000,45500.00000000,29537.90757000,1367936711.95131150,1641316465208,1641402865208,1210700854,1211629611,928758
